   9.1880004364065826       -3.6320069186906882E-002  0.11385577227528484        1.2963137073567312E-003   1.3191474257417029E-003
   9.1890004364540800       -3.6206031808863261E-002  0.11421897297899290        1.3045973982776069E-003   1.3108767393444183E-003
   9.1900004365015775       -3.6091631800285615E-002  0.11458103330888336        1.3128813389765999E-003   1.3026058860073878E-003
   9.1910004365490749       -3.5976870303360969E-002  0.11494194963865074        1.3211651983603076E-003   1.2943351968248563E-003
   9.1920004365965724       -3.5861748463896947E-002  0.11530171835341148        1.3294486453352707E-003   1.2860650028878151E-003
   9.1930004366440699       -3.5746267431310312E-002  0.11566033584974005        1.3377313488212165E-003   1.2777956352707563E-003
   9.1940004366915673       -3.5630428358615532E-002  0.11601779853570511        1.3460129777643020E-003   1.2695274250184340E-003
   9.1950004367390648       -3.5514232402413214E-002  0.11637410283090546        1.3542932011503569E-003   1.2612607031326165E-003
   9.1960004367865622       -3.5397680722878598E-002  0.11672924516650592        1.3625716880181246E-003   1.2529958005588510E-003
   9.1970004368340597       -3.5280774483749958E-002  0.11708322198527303        1.3708481074725005E-003   1.2447330481732222E-003
   9.1980004368815571       -3.5163514852316981E-002  0.11743602974161076        1.3791221286977694E-003   1.2364727767691169E-003
   9.1990004369290546       -3.5045902999409115E-002  0.11778766490159592        1.3873934209708378E-003   1.2282153170439928E-003
   9.2000004369765520       -3.4927940099383874E-002  0.11813812394301368        1.3956616536744651E-003   1.2199609995861480E-003
   9.2010004370240495       -3.4809627330115119E-002  0.11848740335539273        1.4039264963104879E-003   1.2117101548614975E-003
   9.2020004370715469       -3.4690965872981282E-002  0.11883549964004053        1.4121876185130423E-003   1.2034631132003520E-003
   9.2030004371190444       -3.4571956912853599E-002  0.11918240931007831        1.4204446900617791E-003   1.1952202047842057E-003
   9.2040004371665418       -3.4452601638084245E-002  0.11952812889047602        1.4286973808950746E-003   1.1869817596325252E-003
   9.2050004372140393       -3.4332901240494498E-002  0.11987265491808713        1.4369453611232340E-003   1.1787481075895487E-003
   9.2060004372615367       -3.4212856915362813E-002  0.12021598394168333        1.4451883010416899E-003   1.1705195783110890E-003
   9.2070004373090342       -3.4092469861412900E-002  0.12055811252198907        1.4534258711441906E-003   1.1622965012513468E-003
   9.2080004373565316       -3.3971741280801750E-002  0.12089903723171608        1.4616577421359843E-003   1.1540792056497298E-003
   9.2090004374040291       -3.3850672379107632E-002  0.12123875465559762        1.4698835849469912E-003   1.1458680205176804E-003
   9.2100004374515265       -3.3729264365318049E-002  0.12157726139042276        1.4781030707449697E-003   1.1376632746255139E-003
   9.2110004374990240       -3.3607518451817683E-002  0.12191455404507043        1.4863158709486719E-003   1.1294652964892662E-003
   9.2120004375465214       -3.3485435854376265E-002  0.12225062924054340        1.4945216572409884E-003   1.1212744143575474E-003
   9.2130004375940189       -3.3363017792136448E-002  0.12258548361000218        1.5027201015820855E-003   1.1130909561984132E-003
   9.2140004376415163       -3.3240265487601624E-002  0.12291911379879865        1.5109108762225273E-003   1.1049152496862397E-003
   9.2150004376890138       -3.3117180166623725E-002  0.12325151646450976        1.5190936537163909E-003   1.0967476221886159E-003
   9.2160004377365112       -3.2993763058390982E-002  0.12358268827697097        1.5272681069343657E-003   1.0885884007532454E-003
   9.2170004377840087       -3.2870015395415640E-002  0.12391262591830962        1.5354339090768417E-003   1.0804379120948613E-003
   9.2180004378315061       -3.2745938413521657E-002  0.12424132608297818        1.5435907336869854E-003   1.0722964825821532E-003
   9.2190004378790036       -3.2621533351832349E-002  0.12456878547778735        1.5517382546638022E-003   1.0641644382247102E-003
   9.2200004379265010       -3.2496801452758038E-002  0.12489500082193909        1.5598761462751823E-003   1.0560421046599770E-003
   9.2210004379739985       -3.2371743961983626E-002  0.12521996884705944        1.5680040831709348E-003   1.0479298071402233E-003
   9.2220004380214959       -3.2246362128456163E-002  0.12554368629723126        1.5761217403958050E-003   1.0398278705195318E-003
   9.2230004380689934       -3.2120657204372370E-002  0.12586614992902692        1.5842287934024766E-003   1.0317366192407987E-003
   9.2240004381164908       -3.1994630445166143E-002  0.12618735651154078        1.5923249180645595E-003   1.0236563773227522E-003
   9.2250004381639883       -3.1868283109495986E-002  0.12650730282642150        1.6004097906895554E-003   1.0155874683469871E-003
   9.2260004382114857       -3.1741616459232479E-002  0.12682598566790435        1.6084830880318134E-003   1.0075302154450181E-003
   9.2270004382589832       -3.1614631759445656E-002  0.12714340184284326        1.6165444873054615E-003   9.9948494128534993E-004
   9.2280004383064806       -3.1487330278392373E-002  0.12745954817074290        1.6245936661973249E-003   9.9145196806056505E-004
   9.2290004383539781       -3.1359713287503622E-002  0.12777442148379053        1.6326303028798223E-003   9.8343161747443128E-004
   9.2300004384014755       -3.1231782061371876E-002  0.12808801862688768        1.6406540760238429E-003   9.7542421072903005E-004
   9.2310004384489730       -3.1103537877738320E-002  0.12840033645768181        1.6486646648116068E-003   9.6743006851190245E-004
   9.2320004384964705       -3.0974982017480106E-002  0.12871137184659778        1.6566617489494999E-003   9.5944951098321594E-004
   9.2330004385439679       -3.0846115764597556E-002  0.12902112167686927        1.6646450086808936E-003   9.5148285776295389E-004
   9.2340004385914654       -3.0716940406201335E-002  0.12932958284456994        1.6726141247989403E-003   9.4353042791812426E-004
   9.2350004386389628       -3.0587457232499608E-002  0.12963675225864454        1.6805687786593442E-003   9.3559253994999255E-004
   9.2360004386864603       -3.0457667536785134E-002  0.12994262684093991        1.6885086521931149E-003   9.2766951178133508E-004
   9.2370004387339577       -3.0327572615422370E-002  0.13024720352623584        1.6964334279192979E-003   9.1976166074371685E-004
   9.2380004387814552       -3.0197173767834502E-002  0.13055047926227573        1.7043427889576745E-003   9.1186930356479217E-004
   9.2390004388289526       -3.0066472296490478E-002  0.13085245100979723        1.7122364190414487E-003   9.0399275635562944E-004
   9.2400004388764501       -2.9935469506892000E-002  0.13115311574256269        1.7201140025299001E-003   8.9613233459806074E-004
   9.2410004389239475       -2.9804166707560475E-002  0.13145247044738947        1.7279752244210174E-003   8.8828835313205625E-004
   9.2420004389714450       -2.9672565210023955E-002  0.13175051212418012        1.7358197703641030E-003   8.8046112614312397E-004
   9.2430004390189424       -2.9540666328804029E-002  0.13204723778595251        1.7436473266723579E-003   8.7265096714973615E-004
   9.2440004390664399       -2.9408471381402696E-002  0.13234264445886970        1.7514575803354309E-003   8.6485818899078139E-004
   9.2450004391139373       -2.9275981688289203E-002  0.13263672918226979        1.7592502190319486E-003   8.5708310381304477E-004
   9.2460004391614348       -2.9143198572886862E-002  0.13292948900869556        1.7670249311420140E-003   8.4932602305871484E-004
   9.2470004392089322       -2.9010123361559816E-002  0.13322092100392402        1.7747814057596800E-003   8.4158725745291855E-004
   9.2480004392564297       -2.8876757383599811E-002  0.13351102224699585        1.7825193327053895E-003   8.3386711699128620E-004
   9.2490004393039271       -2.8743101971212898E-002  0.13379978983024460        1.7902384025383930E-003   8.2616591092754283E-004
   9.2500004393514246       -2.8609158459506141E-002  0.13408722085932592        1.7979383065691329E-003   8.1848394776113179E-004
   9.2510004393989220       -2.8474928186474260E-002  0.13437331245324652        1.8056187368715969E-003   8.1082153522486625E-004
   9.2520004394464195       -2.8340412492986290E-002  0.13465806174439304        1.8132793862956449E-003   8.0317898027261339E-004
   9.2530004394939169       -2.8205612722772166E-002  0.13494146587856082        1.8209199484793008E-003   7.9555658906700708E-004
   9.2540004395414144       -2.8070530222409320E-002  0.13522352201498253        1.8285401178610172E-003   7.8795466696719501E-004
   9.2550004395889118       -2.7935166341309211E-002  0.13550422732635659        1.8361395896919037E-003   7.8037351851661507E-004
   9.2560004396364093       -2.7799522431703853E-002  0.13578357899887550        1.8437180600479259E-003   7.7281344743080575E-004
   9.2570004396839067       -2.7663599848632314E-002  0.13606157423225415        1.8512752258420706E-003   7.6527475658524978E-004
   9.2580004397314042       -2.7527399949927159E-002  0.13633821023975778        1.8588107848364782E-003   7.5775774800324980E-004
   9.2590004397789016       -2.7390924096200909E-002  0.13661348424822997        1.8663244356545386E-003   7.5026272284383960E-004
   9.2600004398263991       -2.7254173650832436E-002  0.13688739349812040        1.8738158777929577E-003   7.4278998138972902E-004
   9.2610004398738965       -2.7117149979953344E-002  0.13715993524351258        1.8812848116337843E-003   7.3533982303528370E-004
   9.2620004399213940       -2.6979854452434327E-002  0.13743110675215131        1.8887309384564047E-003   7.2791254627454041E-004
   9.2630004399688914       -2.6842288439871482E-002  0.13770090530547008        1.8961539604494993E-003   7.2050844868925819E-004
   9.2640004400163889       -2.6704453316572622E-002  0.13796932819861837        1.9035535807229655E-003   7.1312782693700653E-004
   9.2650004400638863       -2.6566350459543534E-002  0.13823637274048875        1.9109295033198023E-003   7.0577097673928894E-004
   9.2660004401113838       -2.6427981248474234E-002  0.13850203625374383        1.9182814332279574E-003   6.9843819286970568E-004
   9.2670004401588812       -2.6289347065725173E-002  0.13876631607484310        1.9256090763921368E-003   6.9112976914215271E-004
   9.2680004402063787       -2.6150449296313428E-002  0.13902920955406972        1.9329121397255781E-003   6.8384599839905948E-004
   9.2690004402538761       -2.6011289327898868E-002  0.13929071405555693        1.9401903311217811E-003   6.7658717249966557E-004
   9.2700004403013736       -2.5871868550770300E-002  0.13955082695731463        1.9474433594662041E-003   6.6935358230833732E-004
   9.2710004403488711       -2.5732188357831563E-002  0.13980954565125561        1.9546709346479189E-003   6.6214551768292219E-004
   9.2720004403963685       -2.5592250144587617E-002  0.14006686754322167        1.9618727675712222E-003   6.5496326746314489E-004
   9.2730004404438660       -2.5452055309130604E-002  0.14032279005300968        1.9690485701672131E-003   6.4780711945904338E-004
   9.2740004404913634       -2.5311605252125880E-002  0.14057731061439740        1.9761980554053220E-003   6.4067736043944639E-004
   9.2750004405388609       -2.5170901376798022E-002  0.14083042667516932        1.9833209373048086E-003   6.3357427612049260E-004
   9.2760004405863583       -2.5029945088916802E-002  0.14108213569714209        1.9904169309462047E-003   6.2649815115419036E-004
   9.2770004406338558       -2.4888737796783151E-002  0.14133243515619009        1.9974857524827244E-003   6.1944926911702218E-004
   9.2780004406813532       -2.4747280911215079E-002  0.14158132254227074        2.0045271191516311E-003   6.1242791249859028E-004
   9.2790004407288507       -2.4605575845533592E-002  0.14182879535944959        2.0115407492855555E-003   6.0543436269030614E-004
   9.2800004407763481       -2.4463624015548555E-002  0.14207485112592544        2.0185263623237739E-003   5.9846889997412398E-004
   9.2810004408238456       -2.4321426839544562E-002  0.14231948737405517        2.0254836788234430E-003   5.9153180351131864E-004
   9.2820004408713430       -2.4178985738266757E-002  0.14256270165037849        2.0324124204707875E-003   5.8462335133130719E-004
   9.2830004409188405       -2.4036302134906640E-002  0.14280449151564262        2.0393123100922454E-003   5.7774382032051749E-004
   9.2840004409663379       -2.3893377455087846E-002  0.14304485454482663        2.0461830716655641E-003   5.7089348621130011E-004
   9.2850004410138354       -2.3750213126851910E-002  0.14328378832716587        2.0530244303308548E-003   5.6407262357088882E-004
   9.2860004410613328       -2.3606810580643983E-002  0.14352129046617609        2.0598361124015982E-003   5.5728150579040475E-004
   9.2870004411088303       -2.3463171249298555E-002  0.14375735857967747        2.0666178453756022E-003   5.5052040507391038E-004
   9.2880004411563277       -2.3319296568025127E-002  0.14399199029981857        2.0733693579459149E-003   5.4378959242750845E-004
   9.2890004412038252       -2.3175187974393874E-002  0.14422518327310005        2.0800903800116915E-003   5.3708933764849047E-004
   9.2900004412513226       -2.3030846908321294E-002  0.14445693516039823        2.0867806426890043E-003   5.3041990931453249E-004
   9.2910004412988201       -2.2886274812055792E-002  0.14468724363698865        2.0934398783216158E-003   5.2378157477293939E-004
   9.2920004413463175       -2.2741473130163302E-002  0.14491610639256927        2.1000678204916943E-003   5.1717460012993947E-004
